2	1819323	1819643
2	1817880	1819238
2	1817479	1817829
2	1816629	1817471
2	1815172	1816524
2	4636201	4637553
2	1971384	1973348
2	1965476	1966525
2	1966528	1967388
2	1970860	1971363
2	1965072	1965461
2	1964417	1965061
2	795777	796835
2	864352	865587
2	863603	864352
2	2242800	2244791
2	922487	924763
2	2729622	2732195
2	455901	456524
2	456650	457924
2	4432645	4434588
2	2121108	2122544
2	2119633	2121003
2	4101625	4102998
2	3484142	3484774
2	2533856	2534365
2	3718072	3718284
2	629117	631222
2	688566	690104
2	2428297	2428785
2	3989176	3991722
2	1488926	1489456
2	770681	772249
2	772265	773404
2	358713	359183
2	358023	358682
2	359216	360370
2	449887	450834
2	447874	449865
2	447270	447884
2	446941	447270
2	446039	446929
2	2537739	2538836
2	1331879	1332853
2	2871409	2872014
2	2873443	2874351
2	3779764	3780585
2	3495850	3497223
2	2885600	2886334
2	2886409	2888121
2	2888121	2889920
2	2530431	2531402
2	2536694	2537605
2	2872014	2873441
2	2540534	2541550
2	553834	555219
2	2539701	2540534
2	2538826	2539701
2	4121454	4122479
2	661975	663186
2	3326985	3328418
2	879950	881152
2	3513099	3513935
2	2596904	2597782
2	28374	29195
2	185123	185947
2	2589629	2590756
2	3992785	3993609
2	1407535	1408908
2	2028923	2030341
2	1623359	1625404
2	399053	400147
2	102233	103153
2	3303993	3305882
2	2432104	2432763
2	2431034	2431948
2	2429044	2429706
2	4616252	4617574
2	4617626	4618849
2	4615346	4616125
2	4618906	4619625
2	881199	881957
2	4254660	4255028
2	179237	180754
2	1645958	1646365
2	1647633	1647821
2	1645644	1645874
2	2435972	2436967
2	160149	160604
2	2220207	2221922
2	940182	942626
2	942637	943254
2	943256	944119
2	3880349	3881752
2	4262337	4263752
2	4598261	4598998
2	205126	208608
2	3209129	3210874
2	14168	15298
2	12163	14079
2	3879244	3880344
2	236067	236798
2	4599001	4599540
2	491316	493247
2	232597	233955
2	2698640	2699020
2	3704121	3705728
2	2477224	2478552
2	2475869	2477206
2	3811955	3812410
2	3220655	3223747
2	3223744	3224193
2	3219488	3220471
2	2301927	2302415
2	1930139	1930780
2	1930817	1932628
2	2904665	2905963
2	627774	628520
2	626917	627774
2	624108	625283
2	608682	609311
2	625293	626903
2	613380	617261
2	106557	107474
2	3411886	3413043
2	3413055	3416159
2	585370	586131
2	3532538	3533890
2	2700503	2701408
2	3149272	3150006
2	3148840	3149265
2	1015175	1015693
2	2438407	2439627
2	3403458	3403928
2	3403939	3405288
2	1147982	1148935
2	4025632	4026795
2	4026805	4028994
2	2459328	2460668
2	1234161	1234880
2	3068187	3069266
2	4452634	4453632
2	4078322	4079251
2	4295242	4297389
2	4512376	4514700
2	4511429	4512331
2	4510434	4511432
2	4509481	4510437
2	4508713	4509480
2	4515737	4516258
2	4514787	4515740
2	609477	611717
2	622777	623733
2	618607	619422
2	620408	621412
2	617477	618610
2	619419	620411
2	612038	613162
2	2744456	2745817
2	2852360	2854438
2	167484	169727
2	171462	173444
2	169778	170575
2	170575	171465
2	1158585	1160774
2	3488883	3489485
2	4541138	4541686
2	4538980	4539582
2	4542327	4543052
2	4543119	4545755
2	4540060	4540656
2	4545765	4546295
2	4546308	4546811
2	4546831	4547733
2	200971	201996
2	3409293	3409589
2	710158	710688
2	1975290	1975868
2	1975871	1976221
2	2000134	2001630
2	2017642	2018106
2	2018111	2019115
2	2019112	2019525
2	1396798	1397550
2	49823	50302
2	2429696	2430964
2	556098	556964
2	3808366	3809175
2	4378533	4380341
2	4377806	4378540
2	4377400	4377795
2	4377030	4377389
2	4024550	4025251
2	192872	193429
2	2257741	2259432
2	2259449	2260387
2	88028	89032
2	103982	105244
2	3600102	3600770
2	91413	93179
2	103155	103985
2	3602416	3603012
2	98403	99647
2	3599051	3600109
2	3600773	3602266
2	105305	106456
2	2931063	2931710
2	2933606	2935381
2	2935460	2936908
2	2929887	2931038
2	2932257	2933573
2	2937390	2938121
2	2936910	2937332
2	1684755	1686401
2	4343703	4345349
2	1683209	1684612
2	709423	709869
2	3469422	3471536
2	2790757	2792037
2	790262	791278
2	788054	789202
2	2974621	2975652
2	2238650	2239690
2	789206	790252
2	1860795	1861790
2	3070694	3071713
2	138835	141225
2	2638708	2639826
2	3047182	3047571
2	1840395	1841738
2	16751	16903
2	3583104	3584846
2	3921767	3923656
2	3921080	3921703
2	3564623	3566056
2	3569339	3571525
2	3566056	3567351
2	3562157	3564604
2	3567369	3569342
2	3909862	3911691
2	4054648	4056057
2	2685092	2685430
2	4051892	4053301
2	846481	847227
2	4053313	4054362
2	845683	846342
2	844964	845686
2	705316	706980
2	2350669	2352297
2	2352287	2353546
2	2353543	2354733
2	3560036	3561541
2	3559520	3559846
2	4115268	4116113
2	3558645	3559475
2	4113737	4115245
2	2347957	2349033
2	3557870	3558628
2	2349038	2350396
2	752408	753691
2	3352654	3357207
2	3357220	3358638
2	4292504	4293817
2	3825483	3826688
2	2517279	2518694
2	2682276	2683529
2	3722430	3723341
2	3720351	3722420
2	2097886	2099292
2	3644322	3645674
2	3960768	3962252
2	255977	256435
2	3326261	3326737
2	2748137	2748730
2	889719	889976
2	2812905	2814461
2	3089900	3090850
2	2628980	2630557
2	2630626	2632092
2	113444	114487
2	2334815	2337442
2	3875728	3878142
2	1695297	1696064
2	1023694	1025748
2	1262937	1264193
2	387977	388951
2	3987848	3988789
2	3987111	3987851
2	497279	498241
2	173602	174882
2	3985908	3987089
2	3984709	3985905
2	4401323	4402327
2	4400061	4401320
2	4398695	4399975
2	4398311	4398619
2	479314	479532
2	1793277	1793576
2	963051	963335
2	1590200	1590466
2	1588878	1590200
2	2093149	2093886
2	2091492	2092559
2	2090422	2091492
2	2089121	2090425
2	2093868	2094644
2	2088216	2089115
2	2092559	2093149
2	2094638	2095249
2	2421758	2422531
2	2637323	2638597
2	2432846	2433658
2	200482	200967
2	2683857	2685047
2	1291732	1292145
2	4579482	4581071
2	4581272	4584784
2	4578091	4579485
2	494344	496218
2	1909719	1910600
2	180884	182308
2	1114885	1115805
2	3181835	3182488
2	4198304	4198576
2	460675	460947
2	1031362	1032480
2	1032477	1034270
2	1034289	1034996
2	1034993	1035580
2	1035577	1035975
2	1035972	1036829
2	2847996	2848457
2	2847260	2847871
2	2845437	2847263
2	2844511	2845434
2	2842784	2844493
2	2842232	2842774
2	2841465	2842232
2	2841058	2841468
2	4201343	4202668
2	2848669	2849019
2	2849023	2849895
2	2849886	2850158
2	2850158	2851279
2	2851276	2852286
2	2874603	2875640
2	1194346	1195596
2	3057775	3058668
2	4220827	4221651
2	22391	25207
2	3953354	3954898
2	3849119	3850807
2	3955993	3957468
2	3951501	3953351
2	3950507	3951436
2	87357	87848
2	85630	87354
2	3950224	3950487
2	3848825	3849115
2	3954950	3955843
2	925448	925666
2	3311364	3314036
2	1798120	1798662
2	564038	565201
2	439426	440325
2	1811891	1814152
2	2864581	2865573
2	4131858	4134038
2	3789378	3790574
2	726282	727955
2	724211	726259
2	723630	724202
2	720953	723637
2	720279	720956
2	1267388	1268242
2	970075	970821
2	3806563	3807840
2	47769	49631
2	2722470	2723768
2	51609	52430
2	360473	361084
2	365652	366734
2	361150	362403
2	362455	365529
2	4245994	4247334
2	2703347	2705146
2	2702357	2703331
2	84368	85312
2	671424	674006
2	4255138	4255746
2	2526183	2528198
2	1197918	1198811
2	3590747	3591460
2	3591462	3592229
2	3593500	3594426
2	3596578	3597681
2	3594474	3595583
2	3592226	3593503
2	458112	460466
2	127912	129336
2	1755445	1755681
2	202560	203348
2	203348	204496
2	931818	932312
2	25207	25701
2	2975659	2976921
2	4229907	4231256
2	2977043	2977978
2	3031679	3033196
2	4351223	4352740
2	4243252	4244442
2	4241554	4243098
2	4240649	4241539
2	1696176	1697204
2	4244807	4245922
2	4247577	4248497
2	3548102	3550495
2	3546008	3548092
2	3551107	3553812
2	1697379	1698971
2	1698981	1700153
2	421739	423556
2	1686600	1687775
2	1900072	1901043
2	1901106	1901906
2	1901910	1902770
2	188712	189506
2	2909113	2909361
2	2907916	2908707
2	1209569	1210402
2	4575981	4577360
2	4574935	4575981
2	3381352	3382290
2	4339934	4341289
2	4341404	4342813
2	2375611	2377281
2	2443582	2444406
2	4212303	4213232
2	4126695	4127855
2	3150258	3151445
2	4011076	4013337
2	4130639	4131529
2	2192322	2194355
2	4221851	4225534
2	4126101	4126418
2	3084728	3085882
2	4127858	4130290
2	4009886	4010839
2	2235791	2237311
2	2237372	2238370
2	2234765	2235775
2	4397275	4398225
2	1224608	1225303
2	1223772	1224584
2	1223502	1223768
2	4369048	4370694
2	4368711	4369004
2	1974276	1975163
2	1973353	1974279
2	2808792	2809322
2	96002	97084
2	164730	167264
2	665539	667440
2	664424	665536
2	3398066	3399109
2	3396897	3398000
2	3396409	3396897
2	2191081	2192190
2	4584972	4585886
2	965844	967592
2	1937246	1938217
2	3770304	3772217
2	3772447	3773595
2	3302595	3303839
2	975549	980009
2	100765	102240
2	97087	98403
2	93166	94653
2	94650	96008
2	99644	100711
2	2967684	2968373
2	2855115	2857676
2	111044	111433
2	3101035	3102087
2	567538	567870
2	781308	782351
2	2708442	2710064
2	700826	701974
2	702034	702834
2	698797	699549
2	703167	705113
2	699597	700817
2	3370705	3371598
2	1279087	1282830
2	1282827	1284365
2	1285072	1285749
2	1284362	1285072
2	1277180	1278571
2	1274402	1275052
2	1533961	1534641
2	1534638	1535333
2	1275045	1276841
2	1535333	1536877
2	1536874	1540614
2	1165308	1166612
2	2642455	2642886
2	2248862	2249719
2	17489	18655
2	3492033	3494576
2	3495025	3495831
2	3494573	3494899
2	3332931	3333209
2	3837198	3838016
2	2595853	2596887
2	2342887	2345172
2	2345406	2346536
2	1709547	1710182
2	1820482	1821309
2	3103736	3104992
2	3314061	3315548
2	434361	434780
2	4175766	4176311
2	1397745	1398260
2	1018236	1019276
2	2309668	2310771
2	985117	986205
2	3533887	3534606
2	583903	584856
2	1299206	1300837
2	1300923	1301843
2	1301858	1302766
2	1302778	1303791
2	1303788	1304792
2	1341134	1341352
2	1554649	1555080
2	4156513	4157430
2	3488288	3488851
2	1892829	1894190
2	778290	778811
2	3405629	3407080
2	3161737	3163995
2	3171526	3173418
2	3530840	3532462
2	2866915	2867541
2	157729	159126
2	52427	53416
2	2434737	2435873
2	2699020	2699751
2	4482463	4483974
2	254259	255716
2	989845	992457
2	3051537	3052862
2	4029184	4030515
2	4105575	4106537
2	1804394	1805323
2	950495	952777
2	4231781	4233430
2	3069481	3070644
2	435813	436331
2	1337354	1338118
2	1990293	1990841
2	2735767	2736927
2	601182	602558
2	1795983	1796966
2	1793581	1795968
2	4324422	4324757
2	4323321	4323764
2	4322400	4323188
2	4321359	4322375
2	4319720	4320445
2	4319267	4319719
2	4318686	4319270
2	4317622	4318686
2	4316784	4317629
2	4316029	4316787
2	4315238	4315918
2	4314105	4315241
2	4313548	4314105
2	4313127	4313561
2	4312367	4313125
2	400971	402386
2	416366	417055
2	258269	259324
2	4634719	4636143
2	1188999	1189670
2	1187539	1188999
2	417113	418408
2	3908508	3909548
2	3904876	3905601
2	738730	740148
2	1208908	1209462
2	4002885	4003754
2	4007193	4008215
2	4252066	4254489
2	4455982	4457334
2	988377	989579
2	3307055	3309190
2	1674395	1675927
2	1672996	1674384
2	4044989	4047775
2	63429	65780
2	3520893	3523445
2	1183681	1184817
2	1182840	1183667
2	1182049	1182843
2	1181006	1182052
2	716169	717488
2	908554	910272
2	4447145	4447675
2	4148470	4151121
2	3489747	3490319
2	553166	553660
2	1782758	1785136
2	1910792	1912840
2	1264235	1265317
2	3033206	3034304
2	4122635	4124833
2	4423543	4423857
2	489509	490036
2	3440788	3442119
2	260727	261980
2	259612	260715
2	404059	404868
2	217057	218775
2	2802837	2804039
2	2804032	2805096
2	2805154	2806146
2	1260151	1261098
2	4387415	4388383
2	1366103	1366771
2	1366825	1367049
2	1367049	1367408
2	1367417	1367638
2	1367713	1368027
2	2720749	2722104
2	3906572	3907462
2	3905616	3906389
2	3907462	3908421
2	1257152	1257736
2	2954018	2956906
2	1157092	1158525
2	2531786	2532043
2	2532088	2533815
2	4402710	4404008
2	2594927	2595640
2	4202665	4203954
2	551814	552323
2	2426743	2428260
2	4203966	4205555
2	550750	551817
2	2689678	2693565
2	2619219	2620256
2	2620256	2620894
2	1735868	1736893
2	1074143	1078105
2	1078528	1080036
2	1935673	1937115
2	1753722	1755134
2	4469483	4470418
2	1120784	1121830
2	1003991	1005001
2	3813150	3813791
2	1339945	1340682
2	2906051	2907688
2	4469009	4469470
2	424235	425305
2	1415512	1415787
2	3931801	3933306
2	3934301	3935191
2	3933311	3934276
2	3931374	3931793
2	3935317	3936246
2	3936250	3937242
2	2021992	2022615
2	2314199	2314849
2	2315049	2317898
2	2820730	2821791
2	2950483	2954025
2	2957082	2960450
2	2948657	2950483
2	1412810	1415410
2	3878171	3879244
2	3823233	3825314
2	3034395	3036128
2	2749817	2751478
2	2699763	2700491
2	4003887	4005716
2	493629	494234
2	2909439	2911673
2	1643657	1643896
2	3958700	3960721
2	3792010	3792942
2	4022356	4022844
2	3965939	3967042
2	2001896	2003302
2	4096669	4097517
2	4095759	4096595
2	3962388	3963653
2	3964440	3965699
2	4606208	4606654
2	1124785	1125369
2	891190	892092
2	1496962	1497501
2	663325	664413
2	670828	671409
2	643420	644226
2	2701405	2702085
2	1884888	1886015
2	1140405	1143590
2	235535	236002
2	204493	205089
2	3882516	3882875
2	4176902	4177606
2	3448565	3449386
2	3450319	3450948
2	3449703	3450308
2	3444921	3445460
2	3443629	3444162
2	4424131	4424580
2	4178019	4178516
2	4176470	4176898
2	4178583	4178948
2	3376245	3376673
2	3445800	3446171
2	3442127	3442561
2	3446781	3447191
2	3437638	3438021
2	3443266	3443619
2	2742205	2742552
2	1797417	1797773
2	3447923	3448255
2	3449404	3449706
2	3445475	3445789
2	2280539	2280823
2	3809461	3809697
2	3446590	3446781
2	3442565	3442744
2	4125036	4125248
2	1146590	1146763
2	3809273	3809440
2	3882359	3882499
2	3438062	3439051
2	4179268	4183296
2	4183373	4187596
2	3211069	3212910
2	3597952	3598806
2	3342739	3344172
2	3820129	3820404
2	961218	962891
2	189874	190599
2	3447204	3447905
2	3439077	3439697
2	3442748	3443251
2	4423141	4423536
2	3471564	3472103
2	3444175	3444567
2	3375837	3376229
2	3450981	3451292
2	3439731	3440120
2	3472200	3472574
2	3440137	3440493
2	3444601	3444906
2	3309437	3309706
2	2743959	2744207
2	3446336	3446590
2	4423862	4424089
2	3448270	3448548
2	20815	21078
2	3208803	3209018
2	1986740	1987237
2	4172099	4173049
2	1943389	1944000
2	1942370	1943380
2	1944879	1945400
2	2080780	2082207
2	411831	414977
2	395863	397083
2	4106857	4107846
2	1894956	1896320
2	755130	756896
2	756912	757628
2	754400	754789
2	754783	755130
2	1994134	1994856
2	108279	110984
2	3781684	3782151
2	426871	428718
2	4175381	4175764
2	428729	429700
2	3757881	3759272
2	3756040	3757884
2	1844989	1846032
2	3055200	3056432
2	4622918	4623886
2	956876	957964
2	938651	939943
2	1551996	1553693
2	160782	161486
2	4628756	4630693
2	4622168	4622812
2	2751627	2751968
2	4098833	4099453
2	1733402	1733983
2	3275024	3275359
2	1327356	1328405
2	4275492	4275956
2	4275083	4275406
2	3081957	3083933
2	3080899	3081819
2	3105042	3107177
2	134788	135582
2	135598	136464
2	717485	719683
2	3819451	3820074
2	3820423	3822531
2	3822538	3823227
2	1846861	1848717
2	2823854	2824417
2	2825384	2825755
2	2825759	2826538
2	2826643	2827002
2	2827835	2828800
2	2827069	2827842
2	2710918	2712252
2	4272148	4272684
2	3374804	3375442
2	3374301	3374798
2	757929	760730
2	760745	761962
2	762237	763403
2	763403	764272
2	2661464	2662267
2	1019633	1020142
2	53416	54702
2	3711115	3711678
2	1967407	1969008
2	1969054	1970715
2	3264149	3265087
2	3263061	3264050
2	3261708	3263039
2	3265402	3265620
2	3788343	3789368
2	1292750	1293367
2	473525	474385
2	425361	426488
2	3884851	3886215
2	337	2799
2	2801	3733
2	3734	5020
2	1798666	1800594
2	2962383	2963177
2	454357	455655
2	1924803	1926863
2	3886753	3888168
2	3888259	3889506
2	775565	776830
2	776963	778255
2	3176137	3177618
2	774376	775068
2	775072	775500
2	1309113	1309832
2	1329072	1331669
2	1843023	1844984
2	4108763	4109530
2	1286310	1286399
2	1244902	1246599
2	1490494	1492134
2	3434540	3435916
2	1421806	1423263
2	4031168	4032619
2	4160193	4161293
2	2742594	2743361
2	1314440	1315246
2	1315246	1316439
2	1316451	1317809
2	1317813	1319408
2	1319408	1320970
2	4630783	4631109
2	3510656	3511660
2	3963784	3964113
2	930308	931273
2	190857	191708
2	4589680	4591335
2	430353	431237
2	1682283	1683212
2	2736970	2738091
2	4265137	4266330
2	1987705	1988916
2	1384744	1386285
2	1713972	1715246
2	2426079	2426648
2	4014454	4015215
2	3588047	3588934
2	3589032	3590348
2	3586133	3587203
2	3587205	3588050
2	3585393	3586136
2	3848159	3848749
2	3846657	3848159
2	3845328	3846647
2	3843799	3845190
2	1692284	1694095
2	1230409	1231677
2	1229990	1230409
2	2714776	2715465
2	2433658	2434671
2	504138	505790
2	4269072	4271894
2	812749	814770
2	1990898	1992730
2	3996006	3998168
2	1607253	1608704
2	4549659	4550843
2	4479005	4481860
2	2028472	2028942
2	3994310	3995206
2	3036134	3036844
2	3036869	3037765
2	2632254	2633624
2	1830452	1831258
2	3727466	3728788
2	3725940	3727394
2	4238802	4240277
2	18715	19620
2	21407	22348
2	25826	26275
2	26277	27227
2	27293	28207
2	60358	63264
2	89634	90092
2	90094	91035
2	91032	91397
2	107705	108217
2	122092	122856
2	136570	136917
2	178455	179153
2	256527	257771
2	406203	406394
2	414974	416176
2	423561	424142
2	426511	426843
2	429829	430176
2	440325	440567
2	475896	476249
2	493300	493629
2	498238	499197
2	499349	500653
2	563071	563703
2	621523	622773
2	628523	628936
2	631405	631602
2	738224	738733
2	764376	765098
2	773975	774379
2	921589	921813
2	925951	926655
2	1029982	1030641
2	1039668	1039760
2	1116030	1117082
2	1121936	1122496
2	1144163	1145122
2	1146017	1146538
2	1309872	1310270
2	1310375	1310914
2	1310944	1311687
2	1312044	1312682
2	1312742	1313248
2	1313294	1313794
2	1313880	1314059
2	1340682	1341008
2	1642675	1642926
2	1643143	1643298
2	1643370	1643657
2	1785469	1786302
2	1790291	1790755
2	1846149	1846700
2	1849911	1850552
2	1944275	1944877
2	1945435	1946175
2	1946204	1946656
2	1988978	1989643
2	1992727	1993383
2	2027563	2028483
2	2332978	2334666
2	2337589	2338311
2	2442773	2443582
2	2513665	2515854
2	2519615	2520499
2	2589269	2589625
2	2597928	2598500
2	2599223	2599840
2	2735176	2735517
2	2741647	2742129
2	2743392	2743940
2	2960463	2960786
2	2960771	2961178
2	2961175	2961738
2	2977965	2978657
2	3054263	3054811
2	3066195	3066830
2	3066969	3067829
2	3071998	3072711
2	3072708	3073217
2	3177766	3178437
2	3178443	3179603
2	3179641	3180429
2	3180572	3181345
2	3204485	3205396
2	3205393	3205998
2	3207552	3208565
2	3260474	3261682
2	3265876	3266415
2	3266437	3267624
2	3268647	3269792
2	3269889	3270773
2	3309855	3310799
2	3310799	3311200
2	3315576	3316028
2	3436046	3436456
2	3464819	3465013
2	3483436	3483840
2	3514042	3515328
2	3584966	3585406
2	3724947	3725384
2	3764360	3765202
2	3790849	3791706
2	3794002	3794961
2	3807848	3808327
2	3812517	3813113
2	3814699	3815562
2	3815783	3816607
2	3826968	3828359
2	3874163	3874975
2	3875090	3875488
2	3883099	3884745
2	3911853	3913223
2	3924035	3924478
2	3993606	3994313
2	3995206	3995922
2	4048156	4048788
2	4163451	4164308
2	4170080	4171108
2	4211257	4211640
2	4211703	4212146
2	4218324	4220510
2	4238348	4238758
2	4325158	4327386
2	4380666	4381643
2	4404213	4404638
2	4597718	4598212
2	4599647	4600120
2	4633544	4634017
2	4634030	4634719
2	1489701	1489874
2	1932863	1934338
2	2144716	2145564
2	4154873	4156246
2	2019528	2019893
2	4363495	4364796
2	81958	83529
2	1545425	1548472
2	1548485	1549369
2	1549362	1550015
2	4338743	4339651
2	1797826	1798023
2	3440640	3440756
2	1680906	1682207
2	1771813	1772679
2	830095	831459
2	331595	332683
2	3465182	3467875
2	806656	807132
2	796836	797654
2	1489946	1490095
2	944154	944780
2	945094	946242
2	3065362	3066102
2	3073239	3074204
2	1395696	1396646
2	2911721	2913022
2	2908778	2909113
2	4446470	4446721
2	1266543	1267352
2	974845	975549
2	980270	982117
2	667471	667938
2	667942	668259
2	400610	400870
2	402927	404042
2	952832	953689
2	4404677	4407118
2	3946472	3947992
2	890407	891129
2	3490590	3491771
2	3451530	3451949
2	960424	961107
2	3787070	3788104
2	3725430	3725771
2	3432236	3433183
2	2088020	2088070
2	3948345	3948443
2	2735621	2735668
2	1797250	1797294
2	1321062	1321106
2	3850913	3851011
2	3886458	3886532
2	190	255
2	4470422	4470556
2	83622	83708
2	4395435	4397282
2	2599840	2601858
2	202101	202556
2	2685491	2686825
2	4151719	4152870
2	2854475	2854828
2	409368	410276
2	2233287	2234522
2	2239832	2240989
2	3079935	3080693
2	3147684	3148568
2	1262100	1262723
2	1261249	1262100
2	3967054	3968100
2	4623935	4625317
2	4041441	4042067
2	3395807	3396400
2	3394348	3395817
2	1646532	1646687
2	1646689	1646817
2	1646847	1647065
2	1647818	1648009
2	658170	658373
2	658474	659439
2	1472245	1473105
2	1473168	1475474
2	3408302	3409267
2	3809914	3810582
2	4097514	4098548
2	1189839	1191209
2	3401506	3402480
2	3735520	3737550
2	1148951	1149880
2	1149893	1150627
2	1290680	1291588
2	432226	432675
2	432679	433782
2	433871	434341
2	3052888	3053466
2	3050362	3051540
2	1333855	1336530
2	355395	356678
2	354146	355405
2	2654770	2655105
2	2789295	2790743
2	2792275	2793675
2	1336594	1337184
2	2618268	2618894
2	3049137	3050339
2	3817511	3819193
2	4625338	4626570
2	3088369	3089076
2	2245085	2246554
2	1113030	1113404
2	3803966	3805090
2	3803176	3803973
2	3805087	3806121
2	1297821	1298468
2	1113487	1114713
2	1191890	1192996
2	1191213	1191854
2	2010724	2011038
2	2011253	2012911
2	3882839	3883096
2	3802204	3803139
2	3801081	3802160
2	3800062	3801081
2	3799006	3800022
2	2809449	2810621
2	1999094	1999813
2	1998497	1999048
2	832293	834443
2	3333257	3334516
2	3463565	3464242
2	3734376	3735200
2	2137783	2139636
2	159186	160112
2	4394088	4395425
2	3898627	3900243
2	4632464	4633333
2	2913079	2915835
2	2373984	2374841
2	4250529	4251026
2	4251039	4251911
2	2695937	2696572
2	2695376	2695879
2	2693823	2695379
2	157253	157732
2	2241006	2241674
2	3159279	3160691
2	3160766	3161503
2	1762042	1762410
2	1038519	1039655
2	1036963	1038507
2	3189761	3189961
2	3347828	3348481
2	638168	638731
2	638976	640541
2	2004180	2005667
2	2003327	2003737
2	2003737	2004102
2	3638134	3638568
2	4609419	4610024
2	1232399	1233940
2	1231723	1232253
2	4159147	4159794
2	4159794	4160153
2	4023011	4024504
2	3654431	3654763
2	3653989	3654315
2	3653278	3653925
2	402505	402825
2	4461077	4462732
2	2623137	2624678
2	1255944	1257035
2	928419	930185
2	1740625	1741266
2	1236794	1238092
2	1238102	1239172
2	967589	968575
2	4455337	4455888
2	185978	188650
2	669797	670828
2	4481860	4482303
2	4605826	4606239
2	847631	848134
2	4458545	4460683
2	2139658	2140239
2	2276592	2277782
2	357015	357914
2	2346844	2347494
2	3796262	3797335
2	3794971	3796230
2	3798290	3798988
2	3797368	3798219
2	3077666	3079657
2	4157413	4158813
2	4187809	4188348
2	1186342	1187463
2	2516489	2516833
2	2516835	2517227
2	4439561	4440199
2	1617598	1617981
2	1617144	1617578
2	4493213	4494232
2	1146844	1147914
2	1145234	1145818
2	2810638	2812176
2	3431712	3432221
2	3641163	3643205
2	3047595	3048689
2	3056688	3057347
2	3058872	3061016
2	3061009	3062004
2	2816983	2817168
2	4283436	4285394
2	3945151	3945990
2	3946109	3946447
2	3968156	3969286
2	3969283	3970545
2	3970545	3971612
2	3971631	3972512
2	3972490	3973164
2	3973169	3974299
2	3976624	3977976
2	3977979	3978719
2	3978910	3980295
2	2583753	2585453
2	3998315	3999079
2	3999449	4000399
2	4000442	4000822
2	4000836	4001216
2	4001311	4002201
2	4002253	4002720
2	4005780	4006400
2	4006462	4007082
2	4008223	4009023
2	4009099	4009998
2	4015356	4016783
2	4016878	4017633
2	4017647	4018252
2	4018249	4019889
2	4019968	4020237
2	4020759	4021535
2	4021577	4022359
2	4030515	4031129
2	4032631	4033176
2	3974301	3975551
2	1715375	1716031
2	1716090	1716419
2	1103670	1104125
2	4255765	4257144
2	4261271	4262254
2	1152523	1153332
2	1153335	1154357
2	3655018	3655590
2	3407092	3407973
2	3409675	3410559
2	3329792	3330757
2	1154985	1155989
2	4336277	4338544
2	219591	219995
2	218887	219594
2	220113	220928
2	1923132	1923362
2	3323023	3324957
2	3325057	3325686
2	1553850	1553987
2	2621066	2623132
2	9306	9893
2	9928	10494
2	11382	11786
2	3359198	3359962
2	3360134	3360808
2	1234932	1236464
2	4112592	4113602
2	4111749	4112495
2	3616611	3617012
2	3621422	3621805
2	728357	728563
2	732999	733325
2	734873	735442
