4	2929887	2931038
4	2932257	2933573
4	2937390	2938121
4	2936910	2937332
4	1684755	1686401
4	4343703	4345349
4	1683209	1684612
4	709423	709869
4	3469422	3471536
4	2790757	2792037
4	790262	791278
4	788054	789202
4	2974621	2975652
4	2238650	2239690
4	789206	790252
4	1860795	1861790
4	3070694	3071713
4	138835	141225
4	2638708	2639826
4	3047182	3047571
4	1840395	1841738
4	16751	16903
4	3583104	3584846
4	3921767	3923656
4	3921080	3921703
4	3564623	3566056
4	3569339	3571525
4	3566056	3567351
4	3562157	3564604
4	3567369	3569342
4	3909862	3911691
4	4054648	4056057
4	2685092	2685430
4	4051892	4053301
4	846481	847227
4	4053313	4054362
4	845683	846342
4	844964	845686
4	705316	706980
4	2350669	2352297
4	2352287	2353546
4	2353543	2354733
4	3560036	3561541
4	3559520	3559846
4	4115268	4116113
4	3558645	3559475
4	4113737	4115245
4	2347957	2349033
4	3557870	3558628
4	2349038	2350396
4	752408	753691
4	3352654	3357207
4	3357220	3358638
4	4292504	4293817
4	3825483	3826688
4	2517279	2518694
4	2682276	2683529
4	3722430	3723341
4	3720351	3722420
4	2097886	2099292
4	3644322	3645674
4	3960768	3962252
4	255977	256435
4	3326261	3326737
4	2748137	2748730
4	889719	889976
4	2812905	2814461
4	3089900	3090850
4	2628980	2630557
4	2630626	2632092
4	113444	114487
4	2334815	2337442
4	3875728	3878142
4	1695297	1696064
4	1023694	1025748
4	1262937	1264193
4	387977	388951
4	3987848	3988789
4	3987111	3987851
4	497279	498241
4	173602	174882
4	3985908	3987089
4	3984709	3985905
4	4401323	4402327
4	4400061	4401320
4	4398695	4399975
4	4398311	4398619
4	479314	479532
4	1793277	1793576
4	963051	963335
4	1590200	1590466
4	1588878	1590200
4	2093149	2093886
4	2091492	2092559
4	2090422	2091492
4	2089121	2090425
4	2093868	2094644
4	2088216	2089115
4	2092559	2093149
4	2094638	2095249
4	2421758	2422531
4	2637323	2638597
4	2432846	2433658
4	200482	200967
4	2683857	2685047
4	1291732	1292145
4	4579482	4581071
4	4581272	4584784
4	4578091	4579485
4	494344	496218
4	1909719	1910600
4	180884	182308
4	1114885	1115805
4	3181835	3182488
4	4198304	4198576
4	460675	460947
4	1031362	1032480
4	1032477	1034270
4	1034289	1034996
4	1034993	1035580
4	1035577	1035975
4	1035972	1036829
4	2847996	2848457
4	2847260	2847871
4	2845437	2847263
4	2844511	2845434
4	2842784	2844493
4	2842232	2842774
4	2841465	2842232
4	2841058	2841468
4	4201343	4202668
4	2848669	2849019
4	2849023	2849895
4	2849886	2850158
4	2850158	2851279
4	2851276	2852286
4	2874603	2875640
4	1194346	1195596
4	3057775	3058668
4	4220827	4221651
4	22391	25207
4	3953354	3954898
4	3849119	3850807
4	3955993	3957468
4	3951501	3953351
4	3950507	3951436
4	87357	87848
4	85630	87354
4	3950224	3950487
4	3848825	3849115
4	3954950	3955843
4	925448	925666
4	3311364	3314036
4	1798120	1798662
4	564038	565201
4	439426	440325
4	1811891	1814152
4	2864581	2865573
4	4131858	4134038
4	3789378	3790574
4	726282	727955
4	724211	726259
4	723630	724202
4	720953	723637
4	720279	720956
4	1267388	1268242
4	970075	970821
4	3806563	3807840
4	47769	49631
4	2722470	2723768
4	51609	52430
4	360473	361084
4	365652	366734
4	361150	362403
4	362455	365529
4	4245994	4247334
4	2703347	2705146
4	2702357	2703331
4	84368	85312
4	671424	674006
4	4255138	4255746
4	2526183	2528198
4	1197918	1198811
4	3590747	3591460
4	3591462	3592229
4	3593500	3594426
4	3596578	3597681
4	3594474	3595583
4	3592226	3593503
4	458112	460466
4	127912	129336
4	1755445	1755681
4	202560	203348
4	203348	204496
4	931818	932312
4	25207	25701
4	2975659	2976921
4	4229907	4231256
4	2977043	2977978
4	3031679	3033196
4	4351223	4352740
4	4243252	4244442
4	4241554	4243098
4	4240649	4241539
4	1696176	1697204
4	4244807	4245922
4	4247577	4248497
4	3548102	3550495
4	3546008	3548092
4	3551107	3553812
4	1697379	1698971
4	1698981	1700153
4	421739	423556
4	1686600	1687775
4	1900072	1901043
4	1901106	1901906
4	1901910	1902770
4	188712	189506
4	2909113	2909361
4	2907916	2908707
4	1209569	1210402
4	4575981	4577360
4	4574935	4575981
4	3381352	3382290
4	4339934	4341289
4	4341404	4342813
4	2375611	2377281
4	2443582	2444406
4	4212303	4213232
4	4126695	4127855
4	3150258	3151445
4	4011076	4013337
4	4130639	4131529
4	2192322	2194355
4	4221851	4225534
4	4126101	4126418
4	3084728	3085882
4	4127858	4130290
4	4009886	4010839
4	2235791	2237311
4	2237372	2238370
4	2234765	2235775
4	4397275	4398225
4	1224608	1225303
4	1223772	1224584
4	1223502	1223768
4	4369048	4370694
4	4368711	4369004
4	1974276	1975163
4	1973353	1974279
4	2808792	2809322
4	96002	97084
4	164730	167264
4	665539	667440
4	664424	665536
4	3398066	3399109
4	3396897	3398000
4	3396409	3396897
4	2191081	2192190
4	4584972	4585886
4	965844	967592
4	1937246	1938217
4	3770304	3772217
4	3772447	3773595
4	3302595	3303839
4	975549	980009
4	100765	102240
4	97087	98403
4	93166	94653
4	94650	96008
4	99644	100711
4	2967684	2968373
4	2855115	2857676
4	111044	111433
4	3101035	3102087
4	567538	567870
4	781308	782351
4	2708442	2710064
4	700826	701974
4	702034	702834
4	698797	699549
4	703167	705113
4	699597	700817
4	3370705	3371598
4	1279087	1282830
4	1282827	1284365
4	1285072	1285749
4	1284362	1285072
4	1277180	1278571
4	1274402	1275052
4	1533961	1534641
4	1534638	1535333
4	1275045	1276841
4	1535333	1536877
4	1536874	1540614
4	1165308	1166612
4	2642455	2642886
4	2248862	2249719
4	17489	18655
4	3492033	3494576
4	3495025	3495831
4	3494573	3494899
4	3332931	3333209
4	3837198	3838016
4	2595853	2596887
4	2342887	2345172
4	2345406	2346536
4	1709547	1710182
4	1820482	1821309
4	3103736	3104992
4	3314061	3315548
4	434361	434780
4	4175766	4176311
4	1397745	1398260
4	1018236	1019276
4	2309668	2310771
4	985117	986205
4	3533887	3534606
4	583903	584856
4	1299206	1300837
4	1300923	1301843
4	1301858	1302766
4	1302778	1303791
4	1303788	1304792
4	1341134	1341352
4	1554649	1555080
4	4156513	4157430
4	3488288	3488851
4	1892829	1894190
4	778290	778811
4	3405629	3407080
4	3161737	3163995
4	3171526	3173418
4	3530840	3532462
4	2866915	2867541
4	157729	159126
4	52427	53416
4	2434737	2435873
4	2699020	2699751
4	4482463	4483974
4	254259	255716
4	989845	992457
4	3051537	3052862
4	4029184	4030515
4	4105575	4106537
4	1804394	1805323
4	950495	952777
4	4231781	4233430
4	3069481	3070644
4	435813	436331
4	1337354	1338118
4	1990293	1990841
4	2735767	2736927
4	601182	602558
4	1795983	1796966
4	1793581	1795968
4	4324422	4324757
4	4323321	4323764
4	4322400	4323188
4	4321359	4322375
4	4319720	4320445
4	4319267	4319719
4	4318686	4319270
4	4317622	4318686
4	4316784	4317629
4	4316029	4316787
4	4315238	4315918
4	4314105	4315241
4	4313548	4314105
4	4313127	4313561
4	4312367	4313125
4	400971	402386
4	416366	417055
4	258269	259324
4	4634719	4636143
4	1188999	1189670
4	1187539	1188999
4	417113	418408
4	3908508	3909548
4	3904876	3905601
4	738730	740148
4	1208908	1209462
4	4002885	4003754
4	4007193	4008215
4	4252066	4254489
4	4455982	4457334
4	988377	989579
4	3307055	3309190
4	1674395	1675927
4	1672996	1674384
4	4044989	4047775
4	63429	65780
4	3520893	3523445
4	1183681	1184817
4	1182840	1183667
4	1182049	1182843
4	1181006	1182052
4	716169	717488
4	908554	910272
4	4447145	4447675
4	4148470	4151121
4	3489747	3490319
4	553166	553660
4	1782758	1785136
4	1910792	1912840
4	1264235	1265317
4	3033206	3034304
4	4122635	4124833
4	4423543	4423857
4	489509	490036
4	3440788	3442119
4	260727	261980
4	259612	260715
4	404059	404868
4	217057	218775
4	2802837	2804039
4	2804032	2805096
4	2805154	2806146
4	1260151	1261098
4	4387415	4388383
4	1366103	1366771
4	1366825	1367049
4	1367049	1367408
4	1367417	1367638
4	1367713	1368027
4	2720749	2722104
4	3906572	3907462
4	3905616	3906389
4	3907462	3908421
4	1257152	1257736
4	2954018	2956906
4	1157092	1158525
4	2531786	2532043
4	2532088	2533815
4	4402710	4404008
4	2594927	2595640
4	4202665	4203954
4	551814	552323
4	2426743	2428260
4	4203966	4205555
4	550750	551817
4	2689678	2693565
4	2619219	2620256
4	2620256	2620894
4	1735868	1736893
4	1074143	1078105
4	1078528	1080036
4	1935673	1937115
4	1753722	1755134
4	4469483	4470418
4	1120784	1121830
4	1003991	1005001
4	3813150	3813791
4	1339945	1340682
4	2906051	2907688
4	4469009	4469470
4	424235	425305
4	1415512	1415787
4	3931801	3933306
4	3934301	3935191
4	3933311	3934276
4	3931374	3931793
4	3935317	3936246
4	3936250	3937242
4	2021992	2022615
4	2314199	2314849
4	2315049	2317898
4	2820730	2821791
4	2950483	2954025
4	2957082	2960450
4	2948657	2950483
4	1412810	1415410
4	3878171	3879244
4	3823233	3825314
4	3034395	3036128
4	2749817	2751478
4	2699763	2700491
4	4003887	4005716
4	493629	494234
4	2909439	2911673
4	1643657	1643896
4	3958700	3960721
4	3792010	3792942
4	4022356	4022844
4	3965939	3967042
4	2001896	2003302
4	4096669	4097517
4	4095759	4096595
4	3962388	3963653
4	3964440	3965699
4	4606208	4606654
4	1124785	1125369
4	891190	892092
4	1496962	1497501
4	663325	664413
4	670828	671409
4	643420	644226
4	2701405	2702085
4	1884888	1886015
4	1140405	1143590
4	235535	236002
4	204493	205089
4	3882516	3882875
4	4176902	4177606
4	3448565	3449386
4	3450319	3450948
4	3449703	3450308
4	3444921	3445460
4	3443629	3444162
4	4424131	4424580
4	4178019	4178516
4	4176470	4176898
4	4178583	4178948
4	3376245	3376673
4	3445800	3446171
4	3442127	3442561
4	3446781	3447191
4	3437638	3438021
4	3443266	3443619
4	2742205	2742552
4	1797417	1797773
4	3447923	3448255
4	3449404	3449706
4	3445475	3445789
4	2280539	2280823
4	3809461	3809697
4	3446590	3446781
4	3442565	3442744
4	4125036	4125248
4	1146590	1146763
4	3809273	3809440
4	3882359	3882499
4	3438062	3439051
4	4179268	4183296
4	4183373	4187596
4	3211069	3212910
4	3597952	3598806
4	3342739	3344172
4	3820129	3820404
4	961218	962891
4	189874	190599
4	3447204	3447905
4	3439077	3439697
4	3442748	3443251
4	4423141	4423536
4	3471564	3472103
4	3444175	3444567
4	3375837	3376229
4	3450981	3451292
4	3439731	3440120
4	3472200	3472574
4	3440137	3440493
4	3444601	3444906
4	3309437	3309706
4	2743959	2744207
4	3446336	3446590
4	4423862	4424089
4	3448270	3448548
4	20815	21078
4	3208803	3209018
4	1986740	1987237
4	4172099	4173049
4	1943389	1944000
4	1942370	1943380
4	1944879	1945400
4	2080780	2082207
4	411831	414977
4	395863	397083
4	4106857	4107846
4	1894956	1896320
4	755130	756896
4	756912	757628
4	754400	754789
4	754783	755130
4	1994134	1994856
4	108279	110984
4	3781684	3782151
4	426871	428718
4	4175381	4175764
4	428729	429700
4	3757881	3759272
4	3756040	3757884
4	1844989	1846032
4	3055200	3056432
4	4622918	4623886
4	956876	957964
4	938651	939943
4	1551996	1553693
4	160782	161486
4	4628756	4630693
4	4622168	4622812
4	2751627	2751968
4	4098833	4099453
4	1733402	1733983
4	3275024	3275359
4	1327356	1328405
4	4275492	4275956
4	4275083	4275406
4	3081957	3083933
4	3080899	3081819
4	3105042	3107177
4	134788	135582
4	135598	136464
4	717485	719683
4	3819451	3820074
4	3820423	3822531
4	3822538	3823227
4	1846861	1848717
4	2823854	2824417
4	2825384	2825755
4	2825759	2826538
4	2826643	2827002
4	2827835	2828800
4	2827069	2827842
4	2710918	2712252
4	4272148	4272684
4	3374804	3375442
4	3374301	3374798
4	757929	760730
4	760745	761962
4	762237	763403
4	763403	764272
4	2661464	2662267
4	1019633	1020142
4	53416	54702
4	3711115	3711678
4	1967407	1969008
4	1969054	1970715
4	3264149	3265087
4	3263061	3264050
4	3261708	3263039
4	3265402	3265620
4	3788343	3789368
4	1292750	1293367
4	473525	474385
4	425361	426488
4	3884851	3886215
4	337	2799
4	2801	3733
4	3734	5020
4	1798666	1800594
4	2962383	2963177
4	454357	455655
4	1924803	1926863
4	3886753	3888168
4	3888259	3889506
4	775565	776830
4	776963	778255
4	3176137	3177618
4	774376	775068
4	775072	775500
4	1309113	1309832
4	1329072	1331669
4	1843023	1844984
4	4108763	4109530
4	1286310	1286399
4	1244902	1246599
4	1490494	1492134
4	3434540	3435916
4	1421806	1423263
4	4031168	4032619
4	4160193	4161293
4	2742594	2743361
4	1314440	1315246
4	1315246	1316439
4	1316451	1317809
4	1317813	1319408
4	1319408	1320970
4	4630783	4631109
4	3510656	3511660
4	3963784	3964113
4	930308	931273
4	190857	191708
4	4589680	4591335
4	430353	431237
4	1682283	1683212
4	2736970	2738091
4	4265137	4266330
4	1987705	1988916
4	1384744	1386285
4	1713972	1715246
4	2426079	2426648
4	4014454	4015215
4	3588047	3588934
4	3589032	3590348
4	3586133	3587203
4	3587205	3588050
4	3585393	3586136
4	3848159	3848749
4	3846657	3848159
4	3845328	3846647
4	3843799	3845190
4	1692284	1694095
4	1230409	1231677
4	1229990	1230409
4	2714776	2715465
4	2433658	2434671
4	504138	505790
4	4269072	4271894
4	812749	814770
4	1990898	1992730
4	3996006	3998168
4	1607253	1608704
4	4549659	4550843
4	4479005	4481860
4	2028472	2028942
4	3994310	3995206
4	3036134	3036844
4	3036869	3037765
4	2632254	2633624
4	1830452	1831258
4	3727466	3728788
4	3725940	3727394
4	4238802	4240277
4	18715	19620
4	21407	22348
4	25826	26275
4	26277	27227
4	27293	28207
4	60358	63264
4	89634	90092
4	90094	91035
4	91032	91397
4	107705	108217
4	122092	122856
4	136570	136917
4	178455	179153
4	256527	257771
4	406203	406394
4	414974	416176
4	423561	424142
4	426511	426843
4	429829	430176
4	440325	440567
4	475896	476249
4	493300	493629
4	498238	499197
4	499349	500653
4	563071	563703
4	621523	622773
4	628523	628936
4	631405	631602
4	738224	738733
4	764376	765098
4	773975	774379
4	921589	921813
4	925951	926655
4	1029982	1030641
4	1039668	1039760
4	1116030	1117082
4	1121936	1122496
4	1144163	1145122
4	1146017	1146538
4	1309872	1310270
4	1310375	1310914
4	1310944	1311687
4	1312044	1312682
4	1312742	1313248
4	1313294	1313794
4	1313880	1314059
4	1340682	1341008
4	1642675	1642926
4	1643143	1643298
4	1643370	1643657
4	1785469	1786302
4	1790291	1790755
4	1846149	1846700
4	1849911	1850552
4	1944275	1944877
4	1945435	1946175
4	1946204	1946656
4	1988978	1989643
4	1992727	1993383
4	2027563	2028483
4	2332978	2334666
4	2337589	2338311
4	2442773	2443582
4	2513665	2515854
4	2519615	2520499
4	2589269	2589625
4	2597928	2598500
4	2599223	2599840
4	2735176	2735517
4	2741647	2742129
4	2743392	2743940
4	2960463	2960786
4	2960771	2961178
4	2961175	2961738
4	2977965	2978657
4	3054263	3054811
4	3066195	3066830
4	3066969	3067829
4	3071998	3072711
4	3072708	3073217
4	3177766	3178437
4	3178443	3179603
4	3179641	3180429
4	3180572	3181345
4	3204485	3205396
4	3205393	3205998
4	3207552	3208565
4	3260474	3261682
4	3265876	3266415
4	3266437	3267624
4	3268647	3269792
4	3269889	3270773
4	3309855	3310799
4	3310799	3311200
4	3315576	3316028
4	3436046	3436456
4	3464819	3465013
4	3483436	3483840
4	3514042	3515328
4	3584966	3585406
4	3724947	3725384
4	3764360	3765202
4	3790849	3791706
4	3794002	3794961
4	3807848	3808327
4	3812517	3813113
4	3814699	3815562
4	3815783	3816607
4	3826968	3828359
4	3874163	3874975
4	3875090	3875488
4	3883099	3884745
4	3911853	3913223
4	3924035	3924478
4	3993606	3994313
4	3995206	3995922
4	4048156	4048788
4	4163451	4164308
4	4170080	4171108
4	4211257	4211640
4	4211703	4212146
4	4218324	4220510
4	4238348	4238758
4	4325158	4327386
4	4380666	4381643
4	4404213	4404638
4	4597718	4598212
4	4599647	4600120
4	4633544	4634017
4	4634030	4634719
4	1489701	1489874
4	1932863	1934338
4	2144716	2145564
4	4154873	4156246
4	2019528	2019893
4	4363495	4364796
4	81958	83529
4	1545425	1548472
4	1548485	1549369
4	1549362	1550015
4	4338743	4339651
4	1797826	1798023
4	3440640	3440756
4	1680906	1682207
4	1771813	1772679
4	830095	831459
4	331595	332683
4	3465182	3467875
4	806656	807132
4	796836	797654
4	1489946	1490095
4	944154	944780
4	945094	946242
4	3065362	3066102
4	3073239	3074204
4	1395696	1396646
4	2911721	2913022
4	2908778	2909113
4	4446470	4446721
4	1266543	1267352
4	974845	975549
4	980270	982117
4	667471	667938
4	667942	668259
4	400610	400870
4	402927	404042
4	952832	953689
4	4404677	4407118
4	3946472	3947992
4	890407	891129
4	3490590	3491771
4	3451530	3451949
4	960424	961107
4	3787070	3788104
4	3725430	3725771
4	3432236	3433183
4	2088020	2088070
4	3948345	3948443
4	2735621	2735668
4	1797250	1797294
4	1321062	1321106
4	3850913	3851011
4	3886458	3886532
4	190	255
4	4470422	4470556
4	83622	83708
4	4395435	4397282
4	2599840	2601858
4	202101	202556
4	2685491	2686825
4	4151719	4152870
4	2854475	2854828
4	409368	410276
4	2233287	2234522
4	2239832	2240989
4	3079935	3080693
4	3147684	3148568
4	1262100	1262723
4	1261249	1262100
4	3967054	3968100
4	4623935	4625317
4	4041441	4042067
4	3395807	3396400
4	3394348	3395817
4	1646532	1646687
4	1646689	1646817
4	1646847	1647065
4	1647818	1648009
4	658170	658373
4	658474	659439
4	1472245	1473105
4	1473168	1475474
4	3408302	3409267
4	3809914	3810582
4	4097514	4098548
4	1189839	1191209
4	3401506	3402480
4	3735520	3737550
4	1148951	1149880
4	1149893	1150627
4	1290680	1291588
4	432226	432675
4	432679	433782
4	433871	434341
4	3052888	3053466
4	3050362	3051540
4	1333855	1336530
4	355395	356678
4	354146	355405
4	2654770	2655105
4	2789295	2790743
4	2792275	2793675
4	1336594	1337184
4	2618268	2618894
4	3049137	3050339
4	3817511	3819193
4	4625338	4626570
4	3088369	3089076
4	2245085	2246554
4	1113030	1113404
4	3803966	3805090
4	3803176	3803973
4	3805087	3806121
4	1297821	1298468
4	1113487	1114713
4	1191890	1192996
4	1191213	1191854
4	2010724	2011038
4	2011253	2012911
4	3882839	3883096
4	3802204	3803139
4	3801081	3802160
4	3800062	3801081
4	3799006	3800022
4	2809449	2810621
4	1999094	1999813
4	1998497	1999048
4	832293	834443
4	3333257	3334516
4	3463565	3464242
4	3734376	3735200
4	2137783	2139636
4	159186	160112
4	4394088	4395425
4	3898627	3900243
4	4632464	4633333
4	2913079	2915835
4	2373984	2374841
4	4250529	4251026
4	4251039	4251911
4	2695937	2696572
4	2695376	2695879
4	2693823	2695379
4	157253	157732
4	2241006	2241674
4	3159279	3160691
4	3160766	3161503
4	1762042	1762410
4	1038519	1039655
4	1036963	1038507
4	3189761	3189961
4	3347828	3348481
4	638168	638731
4	638976	640541
4	2004180	2005667
4	2003327	2003737
4	2003737	2004102
4	3638134	3638568
4	4609419	4610024
4	1232399	1233940
4	1231723	1232253
4	4159147	4159794
4	4159794	4160153
4	4023011	4024504
4	3654431	3654763
4	3653989	3654315
4	3653278	3653925
4	402505	402825
4	4461077	4462732
4	2623137	2624678
4	1255944	1257035
4	928419	930185
4	1740625	1741266
4	1236794	1238092
4	1238102	1239172
4	967589	968575
4	4455337	4455888
4	185978	188650
4	669797	670828
4	4481860	4482303
4	4605826	4606239
4	847631	848134
4	4458545	4460683
4	2139658	2140239
4	2276592	2277782
4	357015	357914
4	2346844	2347494
4	3796262	3797335
4	3794971	3796230
4	3798290	3798988
4	3797368	3798219
4	3077666	3079657
4	4157413	4158813
4	4187809	4188348
4	1186342	1187463
4	2516489	2516833
4	2516835	2517227
4	4439561	4440199
4	1617598	1617981
4	1617144	1617578
4	4493213	4494232
4	1146844	1147914
4	1145234	1145818
4	2810638	2812176
4	3431712	3432221
4	3641163	3643205
4	3047595	3048689
4	3056688	3057347
4	3058872	3061016
4	3061009	3062004
4	2816983	2817168
4	4283436	4285394
4	3945151	3945990
4	3946109	3946447
4	3968156	3969286
4	3969283	3970545
4	3970545	3971612
4	3971631	3972512
4	3972490	3973164
4	3973169	3974299
4	3976624	3977976
4	3977979	3978719
4	3978910	3980295
4	2583753	2585453
4	3998315	3999079
4	3999449	4000399
4	4000442	4000822
4	4000836	4001216
4	4001311	4002201
4	4002253	4002720
4	4005780	4006400
4	4006462	4007082
4	4008223	4009023
4	4009099	4009998
4	4015356	4016783
4	4016878	4017633
4	4017647	4018252
4	4018249	4019889
4	4019968	4020237
4	4020759	4021535
4	4021577	4022359
4	4030515	4031129
4	4032631	4033176
4	3974301	3975551
4	1715375	1716031
4	1716090	1716419
4	1103670	1104125
4	4255765	4257144
4	4261271	4262254
4	1152523	1153332
4	1153335	1154357
4	3655018	3655590
4	3407092	3407973
4	3409675	3410559
4	3329792	3330757
4	1154985	1155989
4	4336277	4338544
4	219591	219995
4	218887	219594
4	220113	220928
4	1923132	1923362
4	3323023	3324957
4	3325057	3325686
4	1553850	1553987
4	2621066	2623132
4	9306	9893
4	9928	10494
4	11382	11786
4	3359198	3359962
4	3360134	3360808
4	1234932	1236464
4	4112592	4113602
4	4111749	4112495
4	3616611	3617012
4	3621422	3621805
4	728357	728563
4	732999	733325
4	734873	735442
